filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
Bruce十三-FLEE(prod.$noopcatt$).mp3,1.536743195,0.231654397,0.486031964,0.990494425,0.602571921,0.25231133,0.532227316,-0.081674219,1.717907044,0.348941074,-0.258139895,0.773791145,0.374099845,0.799035918,0.067068927,-0.021162095,0.820588996,0.992328284,0.030023209,0.978022025,0.5741048,0.96032043,0.800575086,0.390798677,-0.184726351,0.403519272,0.788984358,0.399218529
BrycesWang-夜.mp3,1.735361526,-0.646128829,-0.658537403,-0.771019312,-0.673905693,-0.752067709,-0.50540782,0.907298856,-0.540028488,0.187861543,0.374868906,0.464639169,0.848941187,1.158104807,0.494450141,0.858281678,0.472298329,-0.39908082,1.064081534,-0.318695019,0.592899943,0.683006308,-0.222706899,0.045424361,0.380518651,0.517090329,0.067553148,0.965406716
Bunny-Bunny-执迷feat.樹人VRCD.mp3,1.313223604,0.997190924,-0.262680247,0.119356972,-0.095795857,-0.600558591,0.560135515,0.643842834,0.825280193,-0.08935057,0.397693739,0.725734568,1.107690548,-0.272917339,0.050845186,0.095229519,0.479032482,0.733594557,0.29436541,0.862541632,0.201150151,0.272953232,0.014458786,0.912136495,0.494393615,0.868201959,0.595928729,0.211288452
CARO苏艾-落.mp3,-0.978533628,1.146327786,-1.344546789,-0.745070203,-1.385326573,-1.264739482,0.042181718,1.340265316,1.552270816,1.001954103,-0.189485804,-0.089783304,0.606820225,-1.9537141,0.648909761,-1.4368961,-1.376946183,-0.298611319,-0.680887412,0.783318027,0.042992341,1.243586175,0.729871152,1.007070196,0.643795705,0.613834823,6.15111E-06,0.000299255
CASHK-U..mp3,1.141911567,-0.747074068,-0.145842956,-0.332712718,-0.169578501,-0.161818324,-0.753704628,0.111015954,0.615834009,-0.687564243,-1.420591896,-0.225396327,0.201964721,0.879353047,-0.290267007,0.344985605,0.831386366,-1.255146734,-1.371626981,-1.165803122,-0.716422877,-0.115096682,-0.527768266,0.220130388,1.878223101,0.334129832,0.739976108,0.624493361
CATO-661.mp3,0.607278441,0.498221299,-0.522469169,-0.270281246,-0.615012006,-0.46105644,0.271952856,0.702862561,0.227203642,-1.296344651,0.499603766,0.849914456,-0.201217795,0.094364841,-0.835194684,1.397905335,2.696270603,-0.361668595,1.515927872,1.15237675,0.305479705,0.59398839,0.925507508,0.485855432,0.224369456,0.075588194,0.002862419,0.973689675
CC-DragonBrother-麻将.mp3,2.640627951,0.908962671,1.277248537,1.210265034,1.270999897,-0.026006331,0.531720949,-1.342860378,1.358875383,1.540645025,0.950349955,0.549655011,-0.028313876,1.514298698,-0.439207024,0.64454314,0.669416515,1.349076386,1.349395971,0.659712064,2.330684513,0.952819626,0.396203571,0.577445369,2.083060326,2.138425389,0.913214445,0.320729107
CC-JUSTGO.mp3,-0.363997588,-0.369749051,0.998140078,0.83944292,1.171599318,0.467547744,0.289393461,-1.207296129,-0.115189021,-0.831376414,-2.231797627,-1.465005652,-2.105874942,-1.761459826,-2.185416472,-1.452217705,-2.212605944,-0.48595237,-1.375155944,-0.838426135,0.133921784,-0.053893562,-1.050111152,-0.837764092,-0.66020488,-1.550413543,0.964782357,0.997954011
CCLL-ByMySide.mp3,0.055981751,-0.19482351,1.297046744,1.000132226,1.366926106,1.042943856,0.698055276,-0.776198607,-0.099781831,-0.517316492,0.020854235,-0.012252187,-0.309421817,-0.384718541,-0.27812986,-0.086786299,-0.961161435,-0.012057854,-0.380409618,0.042322532,-0.140363857,0.336050347,-0.726501752,-0.749802197,-0.826155408,-0.201251481,3.72099E-05,0.97798574
CHEND-ChristmasDon'tgo.mp3,0.017870162,0.728043278,0.20972528,-0.185191287,-0.041006277,0.312022673,-0.023891457,0.036264057,-0.060319541,-1.713974879,-1.40425165,-1.9332812,-1.338626255,0.10730529,-0.454873963,-1.906550885,-0.605175867,-0.887621137,0.533554601,-1.025344066,0.906599838,-0.848032204,0.213757153,-0.180714785,-0.079345709,-1.34849873,0.98510772,0.224790201
Choitree-FUCKTHEMONK.mp3,0.379455474,-0.058242723,-0.822326751,-0.37509419,-0.741081615,-0.900756505,0.187260159,1.192403695,0.478498427,-0.478468149,-0.123362651,-0.307105259,-0.1713528,-0.460362233,0.501981789,0.690811326,1.13306636,0.084969704,-0.138402677,0.604632751,-1.41702891,0.763297801,-0.469002697,-0.296442664,0.169852222,1.10306416,0.727691174,0.769172192
Christian-重逢.mp3,1.255275859,1.380843973,0.033959738,0.270520682,0.197634845,-0.478165436,0.309313193,0.086816099,0.657250832,-0.083981767,1.949711889,0.893007551,0.206169677,-0.176493217,-0.521255874,-0.42614275,-1.579238006,-0.716308094,-1.577425089,-0.650417627,0.07011975,0.306245589,-0.423514949,-0.194743036,2.076244183,1.080887781,0.007658515,0.624885678
Chuck2-悟.mp3,1.447195701,1.050673823,-0.549740039,-0.280595201,-0.372861906,-0.701790961,0.345846998,0.688418914,0.972699681,0.587700441,0.038263407,0.914273433,0.38763511,-0.289586889,-0.17291129,0.974786082,-0.172774022,1.218635718,0.293859505,0.850102006,0.934508873,-0.677282339,0.856189857,0.24909532,1.198710215,0.33128418,0.908500969,0.063069873
CJ不说话-Love9-PRODKREWZ.mp3,0.259052277,0.478273286,0.065172267,0.095142885,-0.088585202,0.126970866,0.219931541,0.562023017,1.506806385,-0.927834104,0.063685645,-0.302184018,-0.589785264,-0.490196785,-0.398790622,-0.714132992,-0.46578788,-0.364768836,-0.32482126,0.139034878,0.325452575,0.921962563,1.15275702,-0.262146312,-0.137180562,-0.204527048,0.242382959,0.374570638
Cleanbo-送给未来的你.mp3,0.448540352,1.881393122,0.337574302,0.210202268,0.305905531,0.169587673,1.164386607,0.153988679,-0.315967892,-0.493273447,0.992756446,-0.920460795,0.168759634,0.361369582,-1.035123256,1.191537239,0.118172458,0.250210069,1.493474669,0.03973416,1.50772774,1.10099344,0.456165166,0.982495357,1.505654593,0.327516292,0.00090847,0.189078405
Code-A-Friday(星期五).mp3,0.729143331,1.110954462,0.406379787,0.492890406,0.58093752,-0.051722279,1.178920537,-0.705503643,-0.60446439,0.8770392,-0.227247672,1.347465066,-0.449944207,1.246516292,1.896849341,1.041357017,1.188782311,1.285167656,0.907392122,0.138515369,0.62741544,1.214598991,0.854824283,1.016502056,0.791263117,0.343484476,0.910003901,0.014809641
Coin柯颖-掩.mp3,0.839338408,0.709522267,-0.75100962,-1.562127712,-0.523294861,-0.178919923,0.765665801,1.848738852,-3.836521396,2.569917836,-4.561856315,4.666210835,-0.214973231,1.077322167,3.156203612,-0.464118366,1.825587818,-0.17075665,1.956985247,-3.532699056,3.025730255,-1.75232678,3.184452186,0.03261564,-1.089654238,-0.018771299,3.1062E-11,6.87925E-07
CQCSuison-如果时间可以回到2016年3月6号的那个下午我不会给你发消息让你帮我带水进学校然后看到你认识你再爱上你.mp3,2.31853288,0.480062281,0.684346071,0.097961414,0.425399176,0.35822886,-1.031913319,-1.582472524,1.313711458,-0.250498978,2.232508291,-0.166534537,0.51747431,1.588153542,0.008404907,1.225466216,-0.463531252,-0.049317296,-0.485053589,-1.018746058,-1.663910015,-2.191738821,-1.407271101,-1.812088311,-1.209408984,0.084991971,0.986791492,0.997534633
Crais11-泥菩萨.mp3,0.578346816,-1.678807252,-0.387775828,-0.3088587,-0.467142249,-0.330985723,-1.530612168,0.977310851,0.194235141,-1.596296162,0.129067944,0.604776994,0.870150867,1.76042452,0.032892932,0.550559229,0.794178072,2.285278651,2.166964278,1.396486173,0.582542164,-0.065082663,1.506003511,0.818299281,0.496862101,-0.46021946,0.000960967,0.950759709
ct本杰明-蜕变.mp3,-0.632111622,0.556290913,-0.718935743,-1.266733877,-0.580090314,-0.775456597,-0.833441669,-1.111797694,1.109278758,-1.309292653,-1.656782577,-1.940811612,-0.862889109,-0.245716,-1.208427086,0.7062888,-0.546577963,-0.244926951,-0.965401346,0.185306946,0.31827472,0.670140648,1.080273223,0.760822882,1.194803412,0.569035951,0.998095572,0.061124008
CyberAnts-Drizzle.mp3,0.676493709,0.072349068,-2.112401033,-2.076026302,-1.975962272,-1.924527513,-0.253238878,2.570616403,-1.1275411,1.629832001,1.513420621,0.87150321,1.375008125,-0.002004479,0.397330388,0.800230948,1.417413774,0.911278808,0.703163141,1.210270221,0.235284856,1.330492591,1.818085215,1.616154162,3.196151424,3.204743669,7.90786E-07,0.005016159
D-GuiZ-兄弟与梦.mp3,-0.45588899,-1.155640061,-0.229167603,-0.395202404,-0.230581687,-0.123928535,-0.545559368,0.450568123,-0.113171417,-0.493205796,-1.647443634,-1.702171261,-0.805676599,-1.6133344,-2.168281274,-1.190193479,-1.556374525,-1.18980145,-0.464185489,-1.171656087,-0.28774733,-1.43792084,-1.430893085,-0.251757853,-0.23711105,0.109297777,0.638266146,0.290092915
D-JC闲云野鹤-Dancinggirl(BeatbyBeatStay).mp3,0.970900693,2.174439139,2.274769511,1.583588613,2.059977754,1.765096603,1.845179145,-1.885652538,0.522217621,-0.040842445,-0.541507321,1.556241017,-1.514609492,0.302014319,1.212352979,0.270965306,0.944570723,1.303628557,0.046741375,1.135080837,0.636813173,0.766881184,0.606553091,0.627306291,0.364809903,-0.027612054,0.999781787,0.162794426
D.Hustlers-Don'tcare.mp3,1.907642769,1.086787245,-0.14748144,0.10407537,-0.109380716,-0.450207483,0.613915511,0.378391815,-0.102301558,-0.303100574,0.280503485,-0.011964241,0.178039807,1.046732223,-0.226370019,1.22587686,1.295706199,0.472614975,1.17782655,1.079114878,0.988920872,1.926951138,1.041817072,1.75621802,2.066037207,0.613023085,0.681228399,0.594832122
D.Hustlers-冇晒.mp3,1.195494297,0.007602894,1.981303721,1.740056938,2.022342138,0.714319075,0.65868919,-1.478278547,0.391874536,-1.33640711,-0.380554617,-0.048225633,0.036941956,0.779456597,-0.336886326,0.641757128,0.593402878,0.869168509,1.718380135,1.63791191,1.553290719,0.394115607,-0.340769781,1.137235083,0.779986407,0.792014356,0.69048351,0.952277422
D.Mao-花游记-如果你是我(Original智珉&酉奈&柳胜会).mp3,0.273875078,2.015067812,0.351789943,0.924998598,0.581876276,-0.449531361,1.354926389,-0.083859102,0.517916385,0.013905038,0.214177374,-0.254599671,1.197693146,0.085291893,0.688109493,0.692910246,0.195748079,0.715648592,-0.160419655,1.346059003,-0.040031787,0.118970209,0.386175678,0.472655118,0.735431119,0.080824765,0.893543124,0.018684674
D.Mao-韩剧-LIVE-SomeoneLikeYou(OriginalEXO-CBX).mp3,-1.28571492,1.203719545,-0.727930887,0.25022108,-0.541259618,-1.241837054,0.511515001,0.499935942,0.491207682,0.329303725,0.89998405,-0.458179171,0.923359199,-2.004917036,0.654930523,-0.703354023,-1.865829921,0.270896115,-1.831740365,0.343254501,-1.15391703,-0.143893269,-0.624300404,-0.390103,-0.031101976,-0.37794043,2.5686E-06,0.022833316
D_C董宸K.SGL-准备好了没.mp3,0.752359815,-0.767560546,0.020632869,-0.115081963,-0.091367702,0.176564503,-0.309856147,0.17921563,-1.364527184,-1.112444482,0.93707488,-0.057958012,-0.103325737,-1.059006707,-0.45022202,-1.108304202,0.002712903,-0.530437905,-0.280535313,-0.073259937,-0.844707842,-0.495822881,1.021977943,1.213381955,0.469603338,0.257592123,0.000141713,0.878679395
Dannin-IWannaSay.mp3,0.228341807,0.082866285,-0.147837321,0.117334246,-0.277372719,-0.329078247,-0.152621575,-0.074703844,0.363050308,-1.770925347,-1.076147604,-1.828633279,-2.226814124,-3.268817617,-3.127525473,-3.139275261,-2.3731317,-1.733128659,-0.812650794,-0.895428252,0.178731893,-0.214486899,-0.229205121,0.700446952,0.233982173,0.499339494,0.999709189,0.41449517
Days乐团-夕蝶ft.时砂.mp3,-0.694854653,0.394551623,-0.278103607,-0.155852914,-0.271132127,-0.297146422,0.317620695,0.260631877,-0.385397094,-0.128685482,0.05507014,0.026501178,0.310607469,-0.245198639,1.680803813,-0.132687731,0.185731229,0.157124381,-0.225032791,-0.170546988,-1.325883857,-0.502119254,0.23161684,-0.344899306,-0.360952093,-0.057167334,0.148566872,0.039222572
DDM-SHANGHAI.mp3,3.273895979,-0.392342482,-0.733165973,-0.307087678,-0.437636709,-1.904293328,-1.470135463,-0.531898053,0.13839794,2.003169704,2.586534403,1.887424988,1.490941936,0.39881201,0.76005321,3.030377157,2.324181239,2.397238801,2.971682177,0.869593174,1.546637587,2.006134722,2.293174835,1.45999492,3.008274887,2.105053516,0.965646625,0.883511722
DDsnag-梦魇.mp3,1.11807572,0.443904051,-0.186962947,0.470301999,0.241263271,-1.019523366,-0.399449971,-0.517994636,2.398532968,1.843499828,1.60318608,2.578515612,2.165691628,2.129104874,0.731293641,1.025341528,1.012785134,0.496911035,0.865305538,0.091721626,-0.086503444,1.299501974,-0.090602206,0.432906352,0.122976875,0.449893707,0.434167027,0.059170425
DIA-LILP(lilpumpdiss).mp3,2.008463002,0.67229373,1.086800644,0.866248651,0.949526793,-0.04259437,-0.182976509,-0.789158888,2.330497867,-0.914449899,1.124897407,0.314761707,-0.805767447,0.971910667,0.448606675,1.135460135,0.985883249,0.585471472,1.815492951,3.211362799,1.509401037,-0.774686596,0.180342134,0.416035719,-0.071100086,-0.781564909,0.946708739,0.977920949
"DickSchory'sNewPercussionEnsemble-FlyNow,PayLater.mp3",0.370601232,-1.246102296,0.452437553,0.223316838,0.384406371,1.145972402,-0.037199385,0.06333485,-1.118228704,-0.141159474,-0.448655589,-0.004947294,-0.488067389,-0.59715208,-0.673259744,-0.012121624,-0.568774785,0.318722825,-0.463565734,0.777361802,0.021857355,0.255580693,0.25652656,0.318985297,0.581055865,0.254853344,0.000921198,0.963077486
DirtyMoney-戏.mp3,1.236153181,0.694491838,1.256867984,1.000112352,1.235306978,1.107532623,1.141099429,-1.047751296,0.773278226,1.237263438,-1.325236839,0.998449707,-0.491173234,0.554397514,-0.655666994,0.78847232,0.339212748,0.413557143,-0.995311052,-0.205027195,1.508993397,0.640546217,-0.106674167,0.85765793,0.11564823,-0.170974412,0.223992348,0.890892684
DissociativeDisorder-奇怪的位置.mp3,2.396327808,-1.8195413,-2.418648954,-2.094491426,-2.393447556,-2.125888777,-3.416087367,1.865890431,1.52749866,-0.830899823,1.300883837,0.732192379,1.497965028,1.38490422,2.551835359,1.257923198,1.964450676,0.049498653,2.453674386,1.242290616,0.210440638,0.37061701,1.919365006,0.285361217,1.798219925,0.378101685,0.004662926,0.99803108
djfunker-SushiBarTrap.mp3,1.750272277,2.064873614,1.00615241,1.333061316,1.16705702,-0.673295508,-0.148242098,-1.51093283,1.977944081,-0.421726712,2.029930945,0.020993665,-0.579413517,2.188383006,-0.646316124,1.087169167,1.895352197,1.651660999,2.152459299,3.343395225,2.336233061,2.669073525,1.659996618,0.699698519,1.985907227,2.221609901,0.152657002,0.617526472
DM-冷梦.mp3,1.893877898,1.256687929,1.323400802,0.89824434,1.236160532,0.679640903,0.737828782,-1.681815857,1.01490118,1.117705628,0.555060498,0.331094125,0.809690757,0.753035922,0.882541978,3.157724228,1.798118339,4.570013644,1.758414418,0.823725619,1.482858024,1.907256246,0.13731423,2.012237154,1.494087906,1.376161814,0.98456341,0.394251734
DM-回忆.mp3,2.317428496,0.108644811,1.529985345,1.379026628,1.487639343,1.01369559,0.503772378,-1.122256088,0.195760348,-0.015903482,0.819963967,0.016561667,0.941344476,-0.297616205,0.879642063,1.241130302,0.660076321,1.364591097,1.158141205,1.712171572,1.898024683,1.580172749,2.152666531,1.376197608,1.393073083,0.794678528,0.753685474,0.552956998
Dollsy-关于你(红色高跟鞋Dollsyremix).mp3,0.613249435,0.099162806,1.309553572,0.913524404,1.161398956,1.47724684,1.07207642,-1.117618154,-0.343487924,0.645369065,-0.597405739,-0.396755804,-0.616713313,0.25369746,0.295756901,0.185160045,-0.016948187,-0.110382812,-0.200641023,-0.216133492,0.143642582,-0.22219932,-0.131225512,-0.982773216,-1.342882013,-0.670688591,0.003376157,0.943626165
Donkey-Daisy.mp3,0.10325809,0.332291059,0.32902701,0.030999162,0.206183064,-0.06416723,0.193211817,-0.645378563,-0.426974925,0.003533428,-0.976093383,-0.617810981,-1.296478712,-0.064486429,-0.395465665,-0.556921284,-0.711812611,0.507120249,-0.491420412,-0.11031074,0.315587542,-0.229098671,-0.344003882,0.340154108,0.22623464,0.483977457,0.980573833,0.794191062
DoubleMirror双面镜-湾边的风.mp3,-0.241713536,-1.221233276,-0.424925706,-0.354397038,-0.356797318,-0.390891635,-0.611012074,0.405657328,-0.70893397,0.098074132,-0.391518963,-0.235582865,-0.661454827,-0.495767108,0.133868612,0.022138222,-1.160620643,-1.210827406,-0.646266148,-0.744218509,-0.343203029,-0.524506251,-0.22614235,-0.43571191,-1.120285302,-1.445306838,0.001611091,0.663794816
Dr.f1999-COLDBLOODMONEY.mp3,1.223719263,0.662956742,0.602058117,0.634714333,0.508387664,0.486724623,0.638135966,-0.447178052,0.819656785,0.715523195,0.545156859,1.027439626,-0.351312939,0.409399705,1.257756313,0.22182689,-0.861319739,1.302134799,-0.063477508,-0.010713723,-0.615212553,0.512141548,0.005147123,0.646724243,0.605244011,0.267065502,0.969716489,0.440494716
Dra9on-YOUNG&DIRTY(prodbyRedkiller).mp3,2.555925597,2.591472123,0.1007652,0.097902268,0.041258647,-0.657577305,0.744806113,0.004266963,0.695933894,-0.112676435,-1.049896954,0.954311266,0.395193904,0.325160511,0.399390755,0.934185867,1.614707325,2.034047789,2.237245435,1.516303581,1.408532253,0.859618557,-1.54223286,1.463187221,-0.181723202,1.46468251,0.99418503,0.759394884
drcchen-brokemedown.mp3,0.534533501,-0.966083055,0.5229598,1.114362924,0.936703427,-0.568621004,-0.513876243,-0.79381359,0.404652285,0.343469748,0.493146826,1.517558407,-0.411457841,1.230863251,0.121965544,-0.021642011,0.201707687,0.977197505,0.650426151,0.164645584,-0.075168695,0.140297804,-1.053114652,0.678382785,-0.740338296,0.334906776,0.003181018,0.970343649
DROCBRO$-绝缘雨衣MIX.mp3,0.35382158,-0.946490302,0.67651582,0.716755483,0.621109061,0.800003536,-0.127140207,-0.205887792,0.430795845,-0.627577213,-0.274545479,-0.813718943,-1.371065823,-0.511789053,-0.101858528,-0.360570585,0.178184854,0.322436994,-0.088974536,0.319698704,0.064739932,-0.374558625,0.049363055,0.360680875,-0.343539502,-0.111449332,0.747628033,0.991949916
DY(DuanYer)-地沟油.mp3,0.834607387,0.016000024,0.427548509,0.591383032,0.438788753,-0.083229427,0.132680003,-0.271047548,0.866044397,0.145106189,-0.21707877,-0.345037618,-0.76275941,-0.40566912,0.005534597,-0.311639468,-0.434525701,0.207347739,-0.051208001,-0.176450125,0.866525771,0.933317391,-0.255723621,0.642567478,0.228455677,0.152228832,0.976196289,0.93441993
D元素-不喜欢.mp3,0.281919108,-0.297941589,-0.065830864,-0.282041149,-0.049334805,0.152815361,0.12029808,0.117816214,-0.116047789,-1.684472397,-0.820192316,-1.075517678,-1.256339232,-0.556935613,-1.414636952,-1.142788193,-0.399082445,-1.184533514,-0.376477076,-0.718240189,-0.215955395,-1.527882272,-0.897473671,-0.801927003,-1.274615208,-2.032451712,0.868129432,0.930247247
Ea$yBoi-科大路上.mp3,0.148347162,-1.088997066,0.155620255,0.406309337,0.179325305,0.019282586,-0.423709769,0.083866611,0.710818205,0.055676307,0.399973238,-0.337323179,0.362711532,-0.445485561,-0.704869194,0.062772156,-0.53900414,-0.34072268,-0.602896604,-0.102262335,0.399419512,0.807455585,0.659470235,-0.298268044,-0.624790296,-1.042770146,0.001175046,0.952419817
ECY乌鸦-讲个故事(Feat.ECY).mp3,0.331422317,-0.134144678,0.530109146,0.408252864,0.411826561,0.562959806,0.056125126,-0.701069693,0.131048709,0.590122902,-0.502048671,-0.857654609,-1.185068083,0.309549236,-0.680696214,0.003013701,-0.016816961,-0.325476975,0.103501972,-0.031082912,-0.089505213,0.323902978,-0.659547893,0.21093232,-1.283324588,0.077400344,0.74599129,0.986011028
EddByrnes-theKookieChaChaCha(OriginalMix).mp3,1.256841029,-1.224730591,1.555127024,0.39290245,0.986522328,2.961119194,0.677779465,-1.034940236,-2.141607346,-0.338291057,-2.373969366,-0.802593809,-0.801641372,-0.275183114,-0.988915905,0.482832895,-1.106397507,-0.149811263,-0.418651423,0.076302697,-1.197592383,-0.108144191,-0.321865703,-0.00673735,-0.729775747,-0.337237589,0.000785756,0.999397397
EDE-爱我就和我去宇宙.mp3,4.108795657,2.129546728,-0.711245131,0.287601519,-0.392902764,-1.780219125,-1.114663976,-0.224261063,3.567153313,-0.029981863,3.493540817,2.513885031,1.599825563,2.356442576,2.173220826,2.84132953,1.633746123,2.486647624,1.291160002,0.532189946,-0.019687678,1.460776451,1.51078911,-0.238880737,0.099929942,2.685144286,0.999998093,0.74316299
