album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102755409	Love U more than yesterday	VKIT車寶山	2017.02.21	33	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#爵士说唱 Jazz Rap、#流行说唱 Pop Rap、#嘻哈 Hip-Hop	1
https://www.xiami.com/album/2102696690	2017 Break Beat MixTape	DJ COMBO	2017.02.19	33000	英语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	3	https://www.xiami.com/song/1805771376	2017 Break Beat MixTape pt.1	189	"No lyrics available"
https://www.xiami.com/album/2102695436	致敬非主流嵩	FaTHvi	2017.02.16	27000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#南方说唱 Southern Hip Hop、#流行说唱 Pop Rap、#流行 Pop	1	https://www.xiami.com/song/1795549743	伤声（Remix）	27000	"伤声(Remix)



制作：FaTHvi
演唱：FaTHvi

是否以沉寂太多时刻
整夜展转反彻
看不清的现实已经把我双眼闭合
脑中不段想着时间应该怎样经过
因为抵触这种感觉失去总是太多
没人对我说 谁会应为我而微笑
我张开双手想紧握希望最后只有失望
信念与现实的冲撞让我遍体鳞伤
感情背后的伪装 知道不再提到
还 是默默放弃继续这样
再 也不提谁会感到忧伤
挥舞的双手 有原因的借口
说出了口 你还是转身要走
电话里的歌声 打动不了心声
想的想的想的太多眼泪一滴都不剩/
还只能 继续掩饰心声
我带上耳机调大音量听着忧伤歌声

【你知不知道 我默默再祈祷
有一天你会回到我怀抱
你听不听到 忧伤的歌声
始终在我耳边轻轻萦绕】

我说我理解不了你给我的这种微笑
让我在无时无刻都在期盼你的怀抱
也许再也不会一起做在海盗船上
也许再也不会听见你在恐怖屋 大声叫
那时的感觉 真的很奇妙
我不希望因为时间而会把她遗忘
你想 想象中的我不是这样
最后那天 我看着你 你对我笑

【你知不知道 我默默再祈祷
有一天你会回到我怀抱
你听不听到 忧伤的歌声
始终在我耳边轻轻萦绕】

DEPP FEEL你能听懂我在想
想象着一切假设的可能防止又受伤
但是认识时间不长你又怎能理解
这段时间用尽心血 所做的一切
为了一个答案 追到海角天边
EVER DAY我都在 等待那一天
但是时间过的太慢年龄永远不会变
留给我的只是一个 残缺的怀念
收起"
https://www.xiami.com/album/2102696053	灵感总是突然（Sex with music）	WOOTACC	2017.02.13	400	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795553431	灵感总是突然（Sex with music）	400	"Intro

W-O-O-OH
神奇的 神奇的我 神奇的 神奇的你也
神奇的 神奇的我 神奇的 神奇的Go

Verse 1

在音乐上谁最乱来 用IDOL的曲子吐着漆黑的珍珠
不是说喜欢丝袜妹的意思 问你 曾经有没有看过杀手和萝莉的电影
这就是那类 停不下语言手枪抠扳机的快感 在沙滩 看女流的泳装谁不爱
对男人的自拍产生兴趣 你觉得我有病么？眼睛在不好使 男女我还分得清的
Nice身材 看着姑娘的脸 一向板着的我也红了起来 鼠标点叉PICO太郎的视频
现在还真不需要 看

Hook

灵感总是突然 总是突然就降临 就像一段恋情
难怪一辈子都单身 谁说我没有恋爱 Sex With Musicx2
Verse 2
纯白天使一样的穿着 一点一点被融化的雪糕
偶尔喝着麒麟 从墨镜缝隙角度 不被发现的偷看
但要联系方式的做法 不是我会做的 神秘的就像个雕像
能听见别人聊天 但谁也看不到我的心
谁是Prin不Prin（Prince）都无所谓 吟游的诗人
像只狸花猫一样看着城 镇细微的变化 做着自己
不像那边虚伪的男人 靠近你 就是因为喜欢
仿佛想起17年前的初次告白
提起这件事 春天又到来了

Hook

灵感总是突然 总是突然就降临 就像一段恋情
难怪一辈子都单身 谁说我没有恋爱 Sex With Musicx2

Verse 3

星期六 虽然30天都差不太多 都说感受重要
可能就是因为想要个说法 所以我说那种容易被尴尬的事情还是不要做了
有的是Cool的玩法 比如认真面对空白的画面写出一些美好的事情 Right
Hook
灵感总是突然 总是突然就降临 就像一段恋情
难怪一辈子都单身 谁说我没有恋爱 Sex With Musicx2

Outro

神奇的 神奇的我 神奇的 神奇的你也
神奇的 神奇的我 神奇的 神奇的Go
收起"
https://www.xiami.com/album/2102690105	I‘M INTERNET PLAYBOI	YUNG NIKE	2017.02.06	4088	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱舞曲 Trap、#寒潮 Chillwave、#陷阱说唱 Trap Rap	3	https://www.xiami.com/song/1795523248	CHILL	900	"No lyrics available"
https://www.xiami.com/album/2102688209	悟空-初来驾到	南书房	2017.02.04	5487	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	0
https://www.xiami.com/album/2102688671	Funny thing	卢慈航	2017.02.03	1051	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	0
https://www.xiami.com/album/2102685666	悟	Chuck2	2017.01.24	17000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1795494983	悟	17000	"hook:那就走吧，
生活本来就烦恼，
早点结束也挺好，
何必再追问谁对谁错 得到的付出多少，
黑暗终究要破晓，
偏爱放纵了轨道，
冷冽他伴着沙，
撕下疤 嘲笑着悲伤傻瓜，
结束了也好，像风中的野草，
庸人自扰在圈套里输掉了最后的桀骜，
这样也挺好 看你走掉，
享受 这孤独 就当歇歇脚，
这样也挺好 依偎在死角，
别回眸 相信我 很快就会好。
V1:天空它在下的不是雨而是沙
风云的人物终究不再想继续叱咤
我在双手合十祈祷能有一个温暖的家
我假装自己过得很好对自己的女孩总是保持着微笑
落日的最后一丝余晖也没能留得住消失得没有预兆
生活究竟有多远我也不知道
也许注定越远就越孤独
人一定要得学会去知足
彩票中了20块我骑着自行车大街小巷的飞奔感觉人生是非常的酷
晨曦下还保持着一丝宁静这让我忍不住
细数着这一缕缕从指尖舞蹈的阳光集成一束又一束
冬日里的阳光本该是干净的却又带着风
应该飞吧天空那么蓝云都被风吹散了就别在等
坚持也许它会败给时间可别站在原地发愣
躺在地上我感觉不到水泥的冰凉仅仅只是心疼
过去的人像是风筝断了线从此断了联系
像是随风而去的蒲公英有了各自的方向有了各自的秘密
hook:那就走吧，
生活本来就烦恼，
早点结束也挺好，
何必再追问谁对谁错 得到的付出多少，
黑暗终究要破晓，
偏爱放纵了轨道，
冷冽他伴着沙，
撕下疤 嘲笑着悲伤傻瓜，
结束了也好，像风中的野草，
庸人自扰在圈套里输掉了最后的桀骜，
这样也挺好 看你走掉，
享受 这孤独 就当歇歇脚，
这样也挺好 依偎在死角，
别回眸 相信我 很快就会好。
v2:星光璀璨的夜里我拿起手机翻着相册早已泪流满面望着这些记忆
在喧嚣的灯红酒绿中一次次在人生的十字路口徘徊总是像在拍戏
一个人的出现可能只是路过但却永远留下了影子
死机了的电脑只会停在那一刻永远都不会动就算你重启也没有用 下次还是会死机
是的我们早就已经满身灰尘了
也许人生就像是一盘棋 日子是棋子却越下越少了
老房子的炊烟飘过像是沉甸甸的往事随风而去了
这座城生长着爱情暮年的老人沿着河提走在夕阳里
小径的徘徊里 我与岁月牵手 淡寻生命的尽头在哪里
那些无言的感动都退化在故事的落幕里
hook:那就走吧，
生活本来就烦恼，
早点结束也挺好，
何必再追问谁对谁错 得到的付出多少，
黑暗终究要破晓，
偏爱放纵了轨道，
冷冽他伴着沙，
撕下疤 嘲笑着悲伤傻瓜，
结束了也好，像风中的野草，
庸人自扰在圈套里输掉了最后的桀骜，
这样也挺好 看你走掉，
享受 这孤独 就当歇歇脚，
这样也挺好 依偎在死角，
别回眸 相信我 很快就会好。
收起"
https://www.xiami.com/album/2102684899	Ggsgdsss	вιoω βσиg§	2017.01.23	3329	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#另类说唱 Alternative Hip Hop、#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap	0
https://www.xiami.com/album/2102711551	Scarlett	街道办	2017.01.15	47000	粤语	長氣制作	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#粤语流行 Cantopop	11	https://www.xiami.com/song/1795640262	Intro	1007	"No lyrics available"
https://www.xiami.com/album/2102680468	无名者	Zero大鍾	2017.01.13	10000	粤语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#流行 Pop	11	https://www.xiami.com/song/1795465978	求救者	639	"[00:00.000]Zero大鍾＆巫医子
[00:32.490]My tea's gone cold, I'm wondering why I got out of bed at all（茶越来越凉 我不知道为什么 始终辗转难眠）
[00:39.490]the morning rain clouds up my window and I can't see at all（清晨的雨遮住了我的窗 我根本就看不清）
[00:45.490]And even if I could it'd all be grey, but your picture on my wall（能看到的只是一片灰色 但是你的照片在我的墙上）
[00:52.490]it reminds me that it's not so bad, it's not so bad（它提醒着我 这不算坏 还不算太坏）
【Verse1】
[01:01.490]宜家那谁是否真正看透
[01:04.490]抑或依然沉沦于这生活乱流
[01:08.490]可笑众人未来已经残旧
[01:11.000]可悲自己仍在前路独自守候
[01:14.500]再次踏入这个城市 去重游旧地
[01:17.000]属于你嘅车票变白纸 佢已经作废
[01:20.000]无数次问自己是否可以 将某人彻底忘记
[01:24.000]而闪过嘅回忆瞬间变锋利
[01:25.000]画面撕破了空气
[01:26.000]雷鸣再次嚟得毫无防备
[01:27.000]仿似因为 影相纪念
[01:29.000]相约逃离果日 月台上 绝望令我下跪
[01:33.000]泪雨纷飞 打湿深埋心中嘅某个墓碑
[01:36.000]其实转身刹那已将自己共你同时舍弃
[01:39.000]手中怀表电池早被抽离
[01:41.000]时针分针永远安眠于同一个方位嘲笑自己
[01:45.000]仍在睡梦中见到生锈铁轨
[01:46.500]仍在小径中不自禁寻求你嘅气味
[01:49.000]或者你将诺言当作喺游戏
[01:51.000]冇乜嘢惭愧
[01:52.000]真喺可笑得出奇
[01:53.000]向上爬时 点解要睇翻谷底
[01:55.000]谂翻果时最蠢嘅行为
[01:57.000]就喺尝试叫醒入边扮睡嘅人类
[01:59.000]佢哋同我有乜嘢关系？
[02:00.000]雨水虽然交织了天与大地
[02:02.000]仍是不可编织成网 将你我绑在一起

[02:05.000]My tea's gone cold, I'm wondering why I got out of bed at all（茶越来越凉 我不知道为什么 始终辗转难眠）
[02:11.000]the morning rain clouds up my window and I can't see at all（清晨的雨遮住了我的窗 我根本就看不清）
[02:18.000]And even if I could it'd all be grey, but your picture on my wall（能看到的只是一片灰色 但是你的照片在我的墙上）
[02:24.000]it reminds me that it's not so bad, it's not so bad（它提醒着我 这不算坏 还不算太坏）

[02:43.000]可惜得我一个人看透
[02:45.000]可悲冇人陪我向前走
[02:46.000]可笑大众俾谣言左右
[02:48.000]明明你能够 却怕他人批斗？
[02:50.000]麻木嘅人 冇须挽救
[02:51.000]只因佢哋将平庸 当作喺享受
[02:53.000]甚至因你出众 无故嚟结仇
[02:54.500]杀人只需用无辜嘅眼眸
[02:56.000]飞鸟翅膀担负太多他人嘅视线
[02:58.000]仿佛绕上过重嘅铁链
[02:59.000]陨落翻地面
[03:00.000]哪怕鲜血飞溅
[03:01.000]仍然冇人会觉得佢可怜
[03:03.000]甚至开始为尸体定罪
[03:04.000]告诫自己
[03:05.000]千其唔好出类拔萃
[03:05.500]同时发出唏嘘
[03:06.000]明明彼此都喺一类爬虫
[03:07.000]就要远离未知恐惧
[03:09.000]但喺忽然
[03:10.000]拥有翅膀嘅异类出现
[03:11.000]不再甘于停留在佢哋身边
[03:11.500]嘅某人想睇下出面
[03:14.000]转变出现在这个雨天
[03:16.000]妄想得到祝福嘅 新的诗篇
[03:17.000]何来笑脸？
[03:18.000]发觉众人唔似过去友善
[03:20.000]反而开始愤怒质问：
[03:21.500] “点解你可以飞，而我哋都唔掂”
[03:22.500]就凭哩个理由逼住佢去道歉
[03:24.000]愤怒来自对比 退缩又可以点
[03:26.000]唔通仲要停留于残旧嘅从前？
[03:28.000]无论爬抑或飞都要接近蓝天
[03:29.000]当高度达到可以忽略所有嘅视线
[03:31.000]原嚟 俯视这种眼神 胜过任何攻击嘅语言


[03:35.000]My tea's gone cold, I'm wondering why I got out of bed at all（茶越来越凉 我不知道为什么 始终辗转难眠）
[03:41.000]the morning rain clouds up my window and I can't see at all（清晨的雨遮住了我的窗 我根本就看不清）
[03:48.000]And even if I could it'd all be grey, but your picture on my wall（能看到的只是一片灰色 但是你的照片在我的墙上）
[03:55.000]it reminds me that it's not so bad, it's not so bad（它提醒着我 这不算坏 还不算太坏）


[04:00.000]或者
[04:00.500]残旧城市
[04:02.000]只存在于哩份歌词
[04:03.000]歌词构造嘅故事
[04:05.000]故事入边嘅悲伤犹如连续剧播放在电视
[04:09.000]只要合上双眼 一切都已失去意义
[04:12.000]曾谂过是否会有某个陌生嘅电话在半夜接通
[04:15.000]但线路对面冇任何声响仿似有谁捏破喉咙
[04:19.000]远方嘅那谁渴望同你交待不公
[04:22.000]半夜惊醒嘅你 安慰自己又喺一个噩梦
[04:25.000]求救嘅讯号 被当作笑话
[04:29.000]暗沉嘅愤怒 被当作浮夸
[04:32.000]回响嘅忙音代表谁的牵挂
[04:35.000]只不过这刻随住雨点消失在残旧未来作罢
收起"
